build-test-deploy	Set up job	2021-10-25T00:33:09.0315022Z ##[debug]Archive '/home/runner/work/_actions/_temp_12572ebd-3db7-4ead-99ab-0a09543213e4/b9cb1280-c3dd-473a-9616-7ca94366f7e7.tar.gz' has been unzipped into '/home/runner/work/_actions/actions/upload-artifact/v2'.
build-test-deploy	Set up job	2021-10-25T00:33:09.0340868Z ##[debug]Action 'actions/upload-artifact@v2' already downloaded at '/home/runner/work/_actions/actions/upload-artifact/v2'.
build-test-deploy	Set up job	2021-10-25T00:33:09.0347179Z Download action repository 'ncipollo/release-action@v1' (SHA:c4bf6c1ab090090498fb7f3ddc9f99ba5ab619b9)
build-test-deploy	Set up job	2021-10-25T00:33:10.0663627Z ##[debug]Download 'https://api.github.com/repos/ncipollo/release-action/tarball/c4bf6c1ab090090498fb7f3ddc9f99ba5ab619b9' to '/home/runner/work/_actions/_temp_d73f80da-400f-468b-984b-7213ae633c11/f4d9aad9-91f3-410e-87f4-9ffb6498a2c5.tar.gz'
build-test-deploy	Set up job	2021-10-25T00:33:10.1522293Z ##[debug]Unwrap 'ncipollo-release-action-c4bf6c1' to '/home/runner/work/_actions/ncipollo/release-action/v1'
build-test-deploy	Set up job	2021-10-25T00:33:10.2734764Z ##[debug]Archive '/home/runner/work/_actions/_temp_d73f80da-400f-468b-984b-7213ae633c11/f4d9aad9-91f3-410e-87f4-9ffb6498a2c5.tar.gz' has been unzipped into '/home/runner/work/_actions/ncipollo/release-action/v1'.
build-test-deploy	Set up job	2021-10-25T00:33:10.2873721Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/checkout/v2/action.yml'.
build-test-deploy	Set up job	2021-10-25T00:33:10.3604380Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/upload-artifact/v2/action.yml'.
build-test-deploy	Set up job	2021-10-25T00:33:10.3641974Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/upload-artifact/v2/action.yml'.
build-test-deploy	Set up job	2021-10-25T00:33:10.3684091Z ##[debug]action.yml for action: '/home/runner/work/_actions/ncipollo/release-action/v1/action.yml'.
build-test-deploy	Set up job	2021-10-25T00:33:10.3996945Z ##[debug]Set step '__actions_checkout' display name to: 'checkout gumtree'
build-test-deploy	Set up job	2021-10-25T00:33:10.4001715Z ##[debug]Set step 'version' display name to: 'retrieve gumtree version'
build-test-deploy	Set up job	2021-10-25T00:33:10.4004898Z ##[debug]Set step '__run' display name to: 'build gumtree'
build-test-deploy	Set up job	2021-10-25T00:33:10.4007925Z ##[debug]Set step '__actions_upload-artifact' display name to: 'upload defects4j results'
build-test-deploy	Set up job	2021-10-25T00:33:10.4010960Z ##[debug]Set step '__run_2' display name to: 'generate jacoco report'
build-test-deploy	Set up job	2021-10-25T00:33:10.4014026Z ##[debug]Set step '__actions_upload-artifact_2' display name to: 'upload coverage report'
build-test-deploy	Set up job	2021-10-25T00:33:10.4017040Z ##[debug]Set step '__run_3' display name to: 'upload snapshot package'
build-test-deploy	Set up job	2021-10-25T00:33:10.4019949Z ##[debug]Set step '__run_4' display name to: 'upload release package'
build-test-deploy	Set up job	2021-10-25T00:33:10.4022975Z ##[debug]Set step '__ncipollo_release-action' display name to: 'create github release'
build-test-deploy	Set up job	2021-10-25T00:33:10.4072451Z ##[debug]Collect running processes for tracking orphan processes.
build-test-deploy	Set up job	2021-10-25T00:33:10.4271395Z ##[debug]Finishing: Set up job
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4296408Z ##[debug]Evaluating condition for step: 'Initialize containers'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4351482Z ##[debug]Evaluating: success()
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4358139Z ##[debug]Evaluating success:
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4385252Z ##[debug]=> true
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4393291Z ##[debug]Result: true
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4425803Z ##[debug]Starting: Initialize containers
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4439537Z ##[debug]Register post job cleanup for stopping/deleting containers.
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4450949Z ##[group]Checking docker version
build-test-deploy	Initialize containers	2021-10-25T00:33:10.4457719Z ##[command]/usr/bin/docker version --format '{{.Server.APIVersion}}'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.6914733Z '1.41'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.6944950Z Docker daemon API version: '1.41'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.6946506Z ##[command]/usr/bin/docker version --format '{{.Client.APIVersion}}'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.7338528Z '1.41'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.7369848Z Docker client API version: '1.41'
build-test-deploy	Initialize containers	2021-10-25T00:33:10.7378532Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-25T00:33:10.7379804Z ##[group]Clean up resources from previous jobs
build-test-deploy	Initialize containers	2021-10-25T00:33:10.7384290Z ##[command]/usr/bin/docker ps --all --quiet --no-trunc --filter "label=f88420"
build-test-deploy	Initialize containers	2021-10-25T00:33:10.7726525Z ##[command]/usr/bin/docker network prune --force --filter "label=f88420"
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8109610Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8110732Z ##[group]Create local container network
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8118085Z ##[command]/usr/bin/docker network create --label f88420 github_network_44247cb22a314e7da60e9637c8dd6d82
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8852367Z e80ef1c3c3d7d2e1639d65752301a3caaf335c4cf557523345eea96a2541d8cd
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8881704Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8890590Z ##[group]Starting job container
build-test-deploy	Initialize containers	2021-10-25T00:33:10.8897365Z ##[command]/usr/bin/docker pull gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8621237Z latest: Pulling from gumtreediff/gumtree
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8635755Z c549ccf8d472: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8639562Z 708a525da257: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8641606Z aa2b88ef7734: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8649305Z d430eee29626: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8652299Z de2ed918b512: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8653461Z d430eee29626: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8654612Z bcfddcbad46e: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8655798Z c94d40314f9e: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8656954Z cee16976e459: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8658100Z 522ed6f42b8b: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8659236Z 4f4fb700ef54: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8660358Z de2ed918b512: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8661510Z bcfddcbad46e: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8662604Z c94d40314f9e: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8663668Z cee16976e459: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8664734Z 522ed6f42b8b: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:11.8665799Z 4f4fb700ef54: Waiting
build-test-deploy	Initialize containers	2021-10-25T00:33:12.8020027Z c549ccf8d472: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:12.8022847Z c549ccf8d472: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:13.0823790Z d430eee29626: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:13.0830144Z d430eee29626: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:13.7446885Z c549ccf8d472: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:13.7611841Z de2ed918b512: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:13.7613980Z de2ed918b512: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:14.1705747Z bcfddcbad46e: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:14.7778865Z c94d40314f9e: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:14.7780417Z c94d40314f9e: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:15.6048816Z aa2b88ef7734: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:15.6050381Z aa2b88ef7734: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:16.1314879Z 522ed6f42b8b: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:16.1319737Z 522ed6f42b8b: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:16.3933829Z 4f4fb700ef54: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:16.3935074Z 4f4fb700ef54: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:25.1175550Z 708a525da257: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:25.1176843Z 708a525da257: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:25.8387185Z cee16976e459: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-25T00:33:25.8415187Z cee16976e459: Download complete
build-test-deploy	Initialize containers	2021-10-25T00:33:40.1566265Z 708a525da257: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:46.5508699Z aa2b88ef7734: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:47.0969104Z d430eee29626: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:47.4004632Z de2ed918b512: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:47.4810843Z bcfddcbad46e: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:48.2906901Z c94d40314f9e: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:56.5462371Z cee16976e459: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:56.6064177Z 522ed6f42b8b: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:56.6606353Z 4f4fb700ef54: Pull complete
build-test-deploy	Initialize containers	2021-10-25T00:33:56.6648589Z Digest: sha256:c5855822f3946d728c638ec1d9c1ec4886be4da92673b4aa67128ef7ce16a7ca
build-test-deploy	Initialize containers	2021-10-25T00:33:56.6658895Z Status: Downloaded newer image for gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-25T00:33:56.6688665Z docker.io/gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-25T00:33:56.6738616Z ##[command]/usr/bin/docker create --name 6177387ad97f47a9b7d337b5cc14c672_gumtreediffgumtreelatest_361d4d --label f88420 --workdir /__w/gumtree/gumtree --network github_network_44247cb22a314e7da60e9637c8dd6d82  -e "HOME=/github/home" -e GITHUB_ACTIONS=true -e CI=true -v "/var/run/docker.sock":"/var/run/docker.sock" -v "/home/runner/work":"/__w" -v "/home/runner/runners/2.283.3/externals":"/__e":ro -v "/home/runner/work/_temp":"/__w/_temp" -v "/home/runner/work/_actions":"/__w/_actions" -v "/opt/hostedtoolcache":"/__t" -v "/home/runner/work/_temp/_github_home":"/github/home" -v "/home/runner/work/_temp/_github_workflow":"/github/workflow" --entrypoint "tail" gumtreediff/gumtree:latest "-f" "/dev/null"
build-test-deploy	Initialize containers	2021-10-25T00:33:56.7373392Z 6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3
build-test-deploy	Initialize containers	2021-10-25T00:33:56.7404172Z ##[command]/usr/bin/docker start 6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3
build-test-deploy	Initialize containers	2021-10-25T00:33:57.3653472Z 6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3
build-test-deploy	Initialize containers	2021-10-25T00:33:57.3684372Z ##[command]/usr/bin/docker ps --all --filter id=6b3d85c4832b953c27c82d7d28492e3523c084208d072d3fbee34759e2b040e3 --filter status=running --no-trunc --format "{{.ID}} {{.Status}}"
