build-test-deploy	Set up job	2021-11-22T00:31:44.5317082Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/upload-artifact/v2/action.yml'.
build-test-deploy	Set up job	2021-11-22T00:31:44.5361194Z ##[debug]action.yml for action: '/home/runner/work/_actions/ncipollo/release-action/v1/action.yml'.
build-test-deploy	Set up job	2021-11-22T00:31:44.5678556Z ##[debug]Set step '__actions_checkout' display name to: 'checkout gumtree'
build-test-deploy	Set up job	2021-11-22T00:31:44.5683727Z ##[debug]Set step 'version' display name to: 'retrieve gumtree version'
build-test-deploy	Set up job	2021-11-22T00:31:44.5687107Z ##[debug]Set step '__run' display name to: 'build gumtree'
build-test-deploy	Set up job	2021-11-22T00:31:44.5690532Z ##[debug]Set step '__actions_upload-artifact' display name to: 'upload defects4j results'
build-test-deploy	Set up job	2021-11-22T00:31:44.5693917Z ##[debug]Set step '__run_2' display name to: 'generate jacoco report'
build-test-deploy	Set up job	2021-11-22T00:31:44.5697453Z ##[debug]Set step '__actions_upload-artifact_2' display name to: 'upload coverage report'
build-test-deploy	Set up job	2021-11-22T00:31:44.5700890Z ##[debug]Set step '__run_3' display name to: 'upload snapshot package'
build-test-deploy	Set up job	2021-11-22T00:31:44.5704184Z ##[debug]Set step '__run_4' display name to: 'upload release package'
build-test-deploy	Set up job	2021-11-22T00:31:44.5707599Z ##[debug]Set step '__ncipollo_release-action' display name to: 'create github release'
build-test-deploy	Set up job	2021-11-22T00:31:44.5762871Z ##[debug]Collect running processes for tracking orphan processes.
build-test-deploy	Set up job	2021-11-22T00:31:44.5965349Z ##[debug]Finishing: Set up job
build-test-deploy	Initialize containers	2021-11-22T00:31:44.5991008Z ##[debug]Evaluating condition for step: 'Initialize containers'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6047681Z ##[debug]Evaluating: success()
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6054966Z ##[debug]Evaluating success:
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6080990Z ##[debug]=> true
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6089973Z ##[debug]Result: true
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6123983Z ##[debug]Starting: Initialize containers
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6138641Z ##[debug]Register post job cleanup for stopping/deleting containers.
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6151063Z ##[group]Checking docker version
build-test-deploy	Initialize containers	2021-11-22T00:31:44.6157928Z ##[command]/usr/bin/docker version --format '{{.Server.APIVersion}}'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8331480Z '1.41'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8346047Z Docker daemon API version: '1.41'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8347621Z ##[command]/usr/bin/docker version --format '{{.Client.APIVersion}}'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8775785Z '1.41'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8781229Z Docker client API version: '1.41'
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8788418Z ##[endgroup]
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8789767Z ##[group]Clean up resources from previous jobs
build-test-deploy	Initialize containers	2021-11-22T00:31:44.8795033Z ##[command]/usr/bin/docker ps --all --quiet --no-trunc --filter "label=e28490"
build-test-deploy	Initialize containers	2021-11-22T00:31:44.9164331Z ##[command]/usr/bin/docker network prune --force --filter "label=e28490"
build-test-deploy	Initialize containers	2021-11-22T00:31:44.9511834Z ##[endgroup]
build-test-deploy	Initialize containers	2021-11-22T00:31:44.9513129Z ##[group]Create local container network
build-test-deploy	Initialize containers	2021-11-22T00:31:44.9520358Z ##[command]/usr/bin/docker network create --label e28490 github_network_3b4741f782884b23a45b196fc63be8b8
build-test-deploy	Initialize containers	2021-11-22T00:31:45.0331787Z 40d9e84138f46e137966db5469fa11b6847cce3031421c47cbb74b10f3e89c0a
build-test-deploy	Initialize containers	2021-11-22T00:31:45.0345276Z ##[endgroup]
build-test-deploy	Initialize containers	2021-11-22T00:31:45.0353539Z ##[group]Starting job container
build-test-deploy	Initialize containers	2021-11-22T00:31:45.0359823Z ##[command]/usr/bin/docker pull gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8526381Z latest: Pulling from gumtreediff/gumtree
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8527688Z c549ccf8d472: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8529118Z 708a525da257: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8530312Z aa2b88ef7734: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8531479Z d430eee29626: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8532676Z de2ed918b512: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8533861Z bcfddcbad46e: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8535031Z c94d40314f9e: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8536190Z cee16976e459: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8537588Z 522ed6f42b8b: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8538760Z 4f4fb700ef54: Pulling fs layer
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8539902Z bcfddcbad46e: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8541019Z c94d40314f9e: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8542130Z d430eee29626: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8543255Z de2ed918b512: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8544360Z cee16976e459: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8545454Z 522ed6f42b8b: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8546544Z 4f4fb700ef54: Waiting
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8720226Z c549ccf8d472: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:45.8728967Z c549ccf8d472: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:46.9797943Z d430eee29626: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:46.9813585Z d430eee29626: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:46.9994002Z c549ccf8d472: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:31:47.4347312Z de2ed918b512: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:47.4350059Z de2ed918b512: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:47.7286444Z bcfddcbad46e: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:47.7288178Z bcfddcbad46e: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:48.4443217Z c94d40314f9e: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:48.4445610Z c94d40314f9e: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:51.2596217Z aa2b88ef7734: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:51.2615803Z aa2b88ef7734: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:51.4671383Z 522ed6f42b8b: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:51.4673104Z 522ed6f42b8b: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:31:51.5530106Z 4f4fb700ef54: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:31:51.5531762Z 4f4fb700ef54: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:32:01.3194682Z cee16976e459: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:32:01.3195864Z cee16976e459: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:32:01.9008472Z 708a525da257: Verifying Checksum
build-test-deploy	Initialize containers	2021-11-22T00:32:01.9009656Z 708a525da257: Download complete
build-test-deploy	Initialize containers	2021-11-22T00:32:15.5147264Z 708a525da257: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:21.8582350Z aa2b88ef7734: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:22.4237286Z d430eee29626: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:22.7268382Z de2ed918b512: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:22.8055230Z bcfddcbad46e: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:23.6207124Z c94d40314f9e: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:32.0128359Z cee16976e459: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:32.0697678Z 522ed6f42b8b: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:32.1411876Z 4f4fb700ef54: Pull complete
build-test-deploy	Initialize containers	2021-11-22T00:32:32.1448121Z Digest: sha256:c5855822f3946d728c638ec1d9c1ec4886be4da92673b4aa67128ef7ce16a7ca
build-test-deploy	Initialize containers	2021-11-22T00:32:32.1466694Z Status: Downloaded newer image for gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-11-22T00:32:32.1480205Z docker.io/gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-11-22T00:32:32.1533667Z ##[command]/usr/bin/docker create --name 08d0e98d16734355b5ba14d17a0bfa17_gumtreediffgumtreelatest_fe4408 --label e28490 --workdir /__w/gumtree/gumtree --network github_network_3b4741f782884b23a45b196fc63be8b8  -e "HOME=/github/home" -e GITHUB_ACTIONS=true -e CI=true -v "/var/run/docker.sock":"/var/run/docker.sock" -v "/home/runner/work":"/__w" -v "/home/runner/runners/2.284.0/externals":"/__e":ro -v "/home/runner/work/_temp":"/__w/_temp" -v "/home/runner/work/_actions":"/__w/_actions" -v "/opt/hostedtoolcache":"/__t" -v "/home/runner/work/_temp/_github_home":"/github/home" -v "/home/runner/work/_temp/_github_workflow":"/github/workflow" --entrypoint "tail" gumtreediff/gumtree:latest "-f" "/dev/null"
build-test-deploy	Initialize containers	2021-11-22T00:32:32.2063104Z d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63
build-test-deploy	Initialize containers	2021-11-22T00:32:32.2098309Z ##[command]/usr/bin/docker start d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63
build-test-deploy	Initialize containers	2021-11-22T00:32:32.8196929Z d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63
build-test-deploy	Initialize containers	2021-11-22T00:32:32.8230508Z ##[command]/usr/bin/docker ps --all --filter id=d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63 --filter status=running --no-trunc --format "{{.ID}} {{.Status}}"
build-test-deploy	Initialize containers	2021-11-22T00:32:32.8714673Z d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63 Up Less than a second
build-test-deploy	Initialize containers	2021-11-22T00:32:32.8745904Z ##[command]/usr/bin/docker inspect --format "{{range .Config.Env}}{{println .}}{{end}}" d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9228621Z HOME=/github/home
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9248816Z GITHUB_ACTIONS=true
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9298080Z CI=true
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9299323Z PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9300671Z TZ=GMT
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9301559Z LANG=C.UTF-8
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9335140Z ##[endgroup]
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9336374Z ##[group]Waiting for all services to be ready
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9338429Z ##[endgroup]
build-test-deploy	Initialize containers	2021-11-22T00:32:32.9345983Z ##[debug]Finishing: Initialize containers
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9364497Z ##[debug]Evaluating condition for step: 'checkout gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9370674Z ##[debug]Evaluating: success()
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9372143Z ##[debug]Evaluating success:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9374064Z ##[debug]=> true
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9375519Z ##[debug]Result: true
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9420385Z ##[debug]Starting: checkout gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9473717Z ##[debug]Register post job cleanup for action: actions/checkout@v2
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9638265Z ##[debug]Loading inputs
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9646596Z ##[debug]Evaluating: github.repository
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9647776Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9650621Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9652406Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9666839Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9668211Z ##[debug]..=> 'repository'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9673440Z ##[debug]=> 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9675726Z ##[debug]Result: 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9680024Z ##[debug]Evaluating: github.token
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9681072Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9681973Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9682842Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9683708Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9684581Z ##[debug]..=> 'token'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9686560Z ##[debug]=> '***'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9687804Z ##[debug]Result: '***'
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9732854Z ##[debug]Loading env
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9795295Z ##[group]Run actions/checkout@v2
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9796291Z with:
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9797167Z   repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9798636Z   token: ***
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9799474Z   ssh-strict: true
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9800385Z   persist-credentials: true
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9801268Z   clean: true
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9802063Z   fetch-depth: 1
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9802855Z   lfs: false
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9803654Z   submodules: false
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9804466Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-11-22T00:32:32.9828748Z ##[command]/usr/bin/docker exec  d6acfd6e895eabf7afb3ad980a3635998aaaf3fbf59c7c396aa48aa55e5a7b63 sh -c "cat /etc/*release | grep ^ID"
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.1128679Z ##[debug]ID=ubuntu
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.1129878Z ##[debug]ID_LIKE=debian
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.1130963Z ##[debug]Running JavaScript Action with default external tool: node12
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4487031Z ::save-state name=isPost::true
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4488473Z ##[debug]Save intra-action state isPost = true
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4938738Z ##[debug]GITHUB_WORKSPACE = '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4945947Z ##[debug]qualified repository = 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4948981Z ##[debug]ref = 'refs/heads/main'
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4952356Z ##[debug]commit = '3b063447090e40026f39e22a3a85445aad955383'
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4954572Z ##[debug]clean = true
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4956146Z ##[debug]fetch depth = 1
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4958229Z ##[debug]lfs = false
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4960753Z ##[debug]submodules = false
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.4962912Z ##[debug]recursive submodules = false
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5078662Z ##[debug]Repository owner ID not found within GITHUB event info
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5082154Z ::add-matcher::/__w/_actions/actions/checkout/v2/dist/problem-matcher.json
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5184142Z ##[debug]Added matchers: 'checkout-git'. Problem matchers scan action output for known warning or error strings and report these inline.
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5226394Z Syncing repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5228493Z ::group::Getting Git version info
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5229554Z ##[group]Getting Git version info
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5231032Z Working directory is '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5233679Z ##[debug]Getting git version
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5235316Z [command]/usr/bin/git version
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5280158Z git version 2.25.1
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5282577Z ##[debug]Set git useragent to: git/2.25.1 (github-actions-checkout)
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5284516Z ::endgroup::
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5285429Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5286519Z Deleting the contents of '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5289127Z ::save-state name=repositoryPath::/__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5290572Z ##[debug]Save intra-action state repositoryPath = /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5292504Z ::group::Initializing the repository
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5293542Z ##[group]Initializing the repository
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5294571Z [command]/usr/bin/git init /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5300768Z Initialized empty Git repository in /__w/gumtree/gumtree/.git/
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5308915Z [command]/usr/bin/git remote add origin https://github.com/GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5347970Z ::endgroup::
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5350388Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5352106Z ::group::Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5353209Z ##[group]Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5354667Z [command]/usr/bin/git config --local gc.auto 0
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5384133Z ::endgroup::
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5384967Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5390721Z ::add-mask::***
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5393341Z ::group::Setting up auth
build-test-deploy	checkout gumtree	2021-11-22T00:32:33.5394214Z ##[group]Setting up auth
