build-test-deploy	Set up job	2021-10-19T13:45:46.6605436Z ##[debug]Archive '/home/runner/work/_actions/_temp_93d62ea2-34fc-4dc9-a7d6-28110b1e48ca/2d540b63-a0cb-4b6e-af9a-af303f5e731a.tar.gz' has been unzipped into '/home/runner/work/_actions/actions/upload-artifact/v2'.
build-test-deploy	Set up job	2021-10-19T13:45:46.6629729Z ##[debug]Action 'actions/upload-artifact@v2' already downloaded at '/home/runner/work/_actions/actions/upload-artifact/v2'.
build-test-deploy	Set up job	2021-10-19T13:45:46.6634333Z Download action repository 'ncipollo/release-action@v1' (SHA:c4bf6c1ab090090498fb7f3ddc9f99ba5ab619b9)
build-test-deploy	Set up job	2021-10-19T13:45:47.2460258Z ##[debug]Download 'https://api.github.com/repos/ncipollo/release-action/tarball/c4bf6c1ab090090498fb7f3ddc9f99ba5ab619b9' to '/home/runner/work/_actions/_temp_10f1a9d9-7c54-4b46-bdd1-02860f2d14ec/6f634000-9617-4e71-80ae-7284dbaf2d0d.tar.gz'
build-test-deploy	Set up job	2021-10-19T13:45:47.3382303Z ##[debug]Unwrap 'ncipollo-release-action-c4bf6c1' to '/home/runner/work/_actions/ncipollo/release-action/v1'
build-test-deploy	Set up job	2021-10-19T13:45:47.4187606Z ##[debug]Archive '/home/runner/work/_actions/_temp_10f1a9d9-7c54-4b46-bdd1-02860f2d14ec/6f634000-9617-4e71-80ae-7284dbaf2d0d.tar.gz' has been unzipped into '/home/runner/work/_actions/ncipollo/release-action/v1'.
build-test-deploy	Set up job	2021-10-19T13:45:47.4332177Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/checkout/v2/action.yml'.
build-test-deploy	Set up job	2021-10-19T13:45:47.5115442Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/upload-artifact/v2/action.yml'.
build-test-deploy	Set up job	2021-10-19T13:45:47.5139984Z ##[debug]action.yml for action: '/home/runner/work/_actions/actions/upload-artifact/v2/action.yml'.
build-test-deploy	Set up job	2021-10-19T13:45:47.5163631Z ##[debug]action.yml for action: '/home/runner/work/_actions/ncipollo/release-action/v1/action.yml'.
build-test-deploy	Set up job	2021-10-19T13:45:47.5340898Z ##[debug]Set step '__actions_checkout' display name to: 'checkout gumtree'
build-test-deploy	Set up job	2021-10-19T13:45:47.5343960Z ##[debug]Set step 'version' display name to: 'retrieve gumtree version'
build-test-deploy	Set up job	2021-10-19T13:45:47.5345447Z ##[debug]Set step '__run' display name to: 'build gumtree'
build-test-deploy	Set up job	2021-10-19T13:45:47.5347030Z ##[debug]Set step '__actions_upload-artifact' display name to: 'upload defects4j results'
build-test-deploy	Set up job	2021-10-19T13:45:47.5348614Z ##[debug]Set step '__run_2' display name to: 'generate jacoco report'
build-test-deploy	Set up job	2021-10-19T13:45:47.5350192Z ##[debug]Set step '__actions_upload-artifact_2' display name to: 'upload coverage report'
build-test-deploy	Set up job	2021-10-19T13:45:47.5351787Z ##[debug]Set step '__run_3' display name to: 'upload snapshot package'
build-test-deploy	Set up job	2021-10-19T13:45:47.5353258Z ##[debug]Set step '__run_4' display name to: 'upload release package'
build-test-deploy	Set up job	2021-10-19T13:45:47.5354993Z ##[debug]Set step '__ncipollo_release-action' display name to: 'create github release'
build-test-deploy	Set up job	2021-10-19T13:45:47.5385019Z ##[debug]Collect running processes for tracking orphan processes.
build-test-deploy	Set up job	2021-10-19T13:45:47.5585150Z ##[debug]Finishing: Set up job
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5607683Z ##[debug]Evaluating condition for step: 'Initialize containers'
build-test-deploy	Initialize containers	2021-10-19T13:45:47.5661336Z ##[debug]Evaluating: success()
