build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4270045Z hint: 
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4271104Z hint: Names commonly chosen instead of 'master' are 'main', 'trunk' and
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4272470Z hint: 'development'. The just-created branch can be renamed via this command:
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4273377Z hint: 
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4274216Z hint: 	git branch -m <name>
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4275192Z Initialized empty Git repository in /home/runner/work/cidiff/cidiff/.git/
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4279131Z [command]/usr/bin/git remote add origin https://github.com/labri-progress/cidiff
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4281513Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4282972Z ##[group]Disabling automatic garbage collection
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4284166Z [command]/usr/bin/git config --local gc.auto 0
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4285563Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4288863Z ##[group]Setting up auth
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4290132Z [command]/usr/bin/git config --local --name-only --get-regexp core\.sshCommand
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4292053Z [command]/usr/bin/git submodule foreach --recursive git config --local --name-only --get-regexp 'core\.sshCommand' && git config --local --unset-all 'core.sshCommand' || :
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4293972Z [command]/usr/bin/git config --local --name-only --get-regexp http\.https\:\/\/github\.com\/\.extraheader
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4296297Z [command]/usr/bin/git submodule foreach --recursive git config --local --name-only --get-regexp 'http\.https\:\/\/github\.com\/\.extraheader' && git config --local --unset-all 'http.https://github.com/.extraheader' || :
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4298609Z [command]/usr/bin/git config --local http.https://github.com/.extraheader AUTHORIZATION: basic ***
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4300355Z ##[endgroup]
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4301740Z ##[group]Fetching the repository
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4303673Z [command]/usr/bin/git -c protocol.version=2 fetch --no-tags --prune --progress --no-recurse-submodules --depth=1 origin +f6887281fd53075915bb6320e4a3f352b2c22dcb:refs/remotes/origin/main
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4305252Z remote: Enumerating objects: 50, done.        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4306121Z remote: Counting objects:   2% (1/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4306942Z remote: Counting objects:   4% (2/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4307752Z remote: Counting objects:   6% (3/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4308570Z remote: Counting objects:   8% (4/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4309430Z remote: Counting objects:  10% (5/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4310235Z remote: Counting objects:  12% (6/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4311048Z remote: Counting objects:  14% (7/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4312116Z remote: Counting objects:  16% (8/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4312915Z remote: Counting objects:  18% (9/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4313738Z remote: Counting objects:  20% (10/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4314544Z remote: Counting objects:  22% (11/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4315363Z remote: Counting objects:  24% (12/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4316357Z remote: Counting objects:  26% (13/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4317181Z remote: Counting objects:  28% (14/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4318001Z remote: Counting objects:  30% (15/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4318812Z remote: Counting objects:  32% (16/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4319618Z remote: Counting objects:  34% (17/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4320469Z remote: Counting objects:  36% (18/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4321283Z remote: Counting objects:  38% (19/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4322091Z remote: Counting objects:  40% (20/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4322925Z remote: Counting objects:  42% (21/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4323721Z remote: Counting objects:  44% (22/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4324537Z remote: Counting objects:  46% (23/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4325350Z remote: Counting objects:  48% (24/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4326151Z remote: Counting objects:  50% (25/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4326965Z remote: Counting objects:  52% (26/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4327777Z remote: Counting objects:  54% (27/50)        
build-test-deploy	checkout cidiff	2021-12-01T13:00:43.4328568Z remote: Counting objects:  56% (28/50)        
