build-test-deploy	Set up job	2021-10-19T13:55:45.0935103Z ##[debug]action.yml for action: '/home/runner/work/_actions/ncipollo/release-action/v1/action.yml'.
build-test-deploy	Set up job	2021-10-19T13:55:45.1241114Z ##[debug]Set step '__actions_checkout' display name to: 'checkout gumtree'
build-test-deploy	Set up job	2021-10-19T13:55:45.1245791Z ##[debug]Set step 'version' display name to: 'retrieve gumtree version'
build-test-deploy	Set up job	2021-10-19T13:55:45.1248434Z ##[debug]Set step '__run' display name to: 'build gumtree'
build-test-deploy	Set up job	2021-10-19T13:55:45.1251146Z ##[debug]Set step '__actions_upload-artifact' display name to: 'upload defects4j results'
build-test-deploy	Set up job	2021-10-19T13:55:45.1253978Z ##[debug]Set step '__run_2' display name to: 'generate jacoco report'
build-test-deploy	Set up job	2021-10-19T13:55:45.1256723Z ##[debug]Set step '__actions_upload-artifact_2' display name to: 'upload coverage report'
build-test-deploy	Set up job	2021-10-19T13:55:45.1259441Z ##[debug]Set step '__run_3' display name to: 'upload snapshot package'
build-test-deploy	Set up job	2021-10-19T13:55:45.1262145Z ##[debug]Set step '__run_4' display name to: 'upload release package'
build-test-deploy	Set up job	2021-10-19T13:55:45.1264816Z ##[debug]Set step '__ncipollo_release-action' display name to: 'create github release'
build-test-deploy	Set up job	2021-10-19T13:55:45.1310493Z ##[debug]Collect running processes for tracking orphan processes.
build-test-deploy	Set up job	2021-10-19T13:55:45.1505680Z ##[debug]Finishing: Set up job
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1531343Z ##[debug]Evaluating condition for step: 'Initialize containers'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1586697Z ##[debug]Evaluating: success()
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1593269Z ##[debug]Evaluating success:
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1620629Z ##[debug]=> true
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1628612Z ##[debug]Result: true
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1661514Z ##[debug]Starting: Initialize containers
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1675159Z ##[debug]Register post job cleanup for stopping/deleting containers.
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1686259Z ##[group]Checking docker version
build-test-deploy	Initialize containers	2021-10-19T13:55:45.1692656Z ##[command]/usr/bin/docker version --format '{{.Server.APIVersion}}'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.3730091Z '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.3766106Z Docker daemon API version: '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.3767464Z ##[command]/usr/bin/docker version --format '{{.Client.APIVersion}}'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4211406Z '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4213519Z Docker client API version: '1.41'
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4219986Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4221099Z ##[group]Clean up resources from previous jobs
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4225201Z ##[command]/usr/bin/docker ps --all --quiet --no-trunc --filter "label=fa4e14"
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4585664Z ##[command]/usr/bin/docker network prune --force --filter "label=fa4e14"
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4913741Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4914780Z ##[group]Create local container network
build-test-deploy	Initialize containers	2021-10-19T13:55:45.4922017Z ##[command]/usr/bin/docker network create --label fa4e14 github_network_fb4cda20599945a4afeb9bf64770cc24
build-test-deploy	Initialize containers	2021-10-19T13:55:45.5776697Z e866b5de7ddc4f4ae19a91e4263bdeea76f824b4b0558857188441de8b086bde
build-test-deploy	Initialize containers	2021-10-19T13:55:45.5784579Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:55:45.5792236Z ##[group]Starting job container
build-test-deploy	Initialize containers	2021-10-19T13:55:45.5798239Z ##[command]/usr/bin/docker pull gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3722968Z latest: Pulling from gumtreediff/gumtree
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3726143Z c549ccf8d472: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3727166Z 708a525da257: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3728161Z aa2b88ef7734: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3731157Z d430eee29626: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3732244Z de2ed918b512: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3734875Z bcfddcbad46e: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3736022Z c94d40314f9e: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3737067Z cee16976e459: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3738082Z 522ed6f42b8b: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3739075Z 4f4fb700ef54: Pulling fs layer
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3740033Z d430eee29626: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3740970Z de2ed918b512: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3743762Z bcfddcbad46e: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3744728Z c94d40314f9e: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3745735Z cee16976e459: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3747714Z 522ed6f42b8b: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3748691Z 4f4fb700ef54: Waiting
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3749693Z c549ccf8d472: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:46.3750734Z c549ccf8d472: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:46.5378484Z d430eee29626: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:46.5379655Z d430eee29626: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:46.8164103Z de2ed918b512: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:46.8251767Z de2ed918b512: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:47.0144512Z bcfddcbad46e: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:47.0149484Z bcfddcbad46e: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:47.2617058Z c94d40314f9e: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:47.2621306Z c94d40314f9e: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:47.9332800Z aa2b88ef7734: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:48.0528588Z aa2b88ef7734: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:48.0530716Z 522ed6f42b8b: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:48.0624664Z 522ed6f42b8b: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:48.2137042Z 4f4fb700ef54: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:48.2145243Z 4f4fb700ef54: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:49.2628622Z c549ccf8d472: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:55:52.3223389Z 708a525da257: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:52.3252924Z 708a525da257: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:55:52.9972378Z cee16976e459: Verifying Checksum
build-test-deploy	Initialize containers	2021-10-19T13:55:52.9974042Z cee16976e459: Download complete
build-test-deploy	Initialize containers	2021-10-19T13:56:07.5971959Z 708a525da257: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:14.1041958Z aa2b88ef7734: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:14.6515654Z d430eee29626: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:14.9582560Z de2ed918b512: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:15.0350357Z bcfddcbad46e: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:15.8598607Z c94d40314f9e: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:24.2007698Z cee16976e459: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:24.2561010Z 522ed6f42b8b: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3136293Z 4f4fb700ef54: Pull complete
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3243567Z Digest: sha256:c5855822f3946d728c638ec1d9c1ec4886be4da92673b4aa67128ef7ce16a7ca
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3263198Z Status: Downloaded newer image for gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3275880Z docker.io/gumtreediff/gumtree:latest
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3344471Z ##[command]/usr/bin/docker create --name 430102c78d8e4aef8663635a21159093_gumtreediffgumtreelatest_62aeec --label fa4e14 --workdir /__w/gumtree/gumtree --network github_network_fb4cda20599945a4afeb9bf64770cc24  -e "HOME=/github/home" -e GITHUB_ACTIONS=true -e CI=true -v "/var/run/docker.sock":"/var/run/docker.sock" -v "/home/runner/work":"/__w" -v "/home/runner/runners/2.283.2/externals":"/__e":ro -v "/home/runner/work/_temp":"/__w/_temp" -v "/home/runner/work/_actions":"/__w/_actions" -v "/opt/hostedtoolcache":"/__t" -v "/home/runner/work/_temp/_github_home":"/github/home" -v "/home/runner/work/_temp/_github_workflow":"/github/workflow" --entrypoint "tail" gumtreediff/gumtree:latest "-f" "/dev/null"
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3851801Z 330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849
build-test-deploy	Initialize containers	2021-10-19T13:56:24.3882661Z ##[command]/usr/bin/docker start 330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849
build-test-deploy	Initialize containers	2021-10-19T13:56:24.9970386Z 330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849
build-test-deploy	Initialize containers	2021-10-19T13:56:25.0004117Z ##[command]/usr/bin/docker ps --all --filter id=330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849 --filter status=running --no-trunc --format "{{.ID}} {{.Status}}"
build-test-deploy	Initialize containers	2021-10-19T13:56:25.0509281Z 330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849 Up Less than a second
build-test-deploy	Initialize containers	2021-10-19T13:56:25.0577106Z ##[command]/usr/bin/docker inspect --format "{{range .Config.Env}}{{println .}}{{end}}" 330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1257126Z HOME=/github/home
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1258152Z GITHUB_ACTIONS=true
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1258973Z CI=true
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1259930Z PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1260953Z TZ=GMT
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1261719Z LANG=C.UTF-8
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1351373Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1352660Z ##[group]Waiting for all services to be ready
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1354828Z ##[endgroup]
build-test-deploy	Initialize containers	2021-10-19T13:56:25.1362585Z ##[debug]Finishing: Initialize containers
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1381300Z ##[debug]Evaluating condition for step: 'checkout gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1387576Z ##[debug]Evaluating: success()
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1389091Z ##[debug]Evaluating success:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1391174Z ##[debug]=> true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1392649Z ##[debug]Result: true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1395295Z ##[debug]Starting: checkout gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1528648Z ##[debug]Register post job cleanup for action: actions/checkout@v2
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1622907Z ##[debug]Loading inputs
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1630870Z ##[debug]Evaluating: github.repository
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1632067Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1634915Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1636711Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1691336Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1692744Z ##[debug]..=> 'repository'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1697758Z ##[debug]=> 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1700268Z ##[debug]Result: 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1704543Z ##[debug]Evaluating: github.token
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1705610Z ##[debug]Evaluating Index:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1706528Z ##[debug]..Evaluating github:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1707428Z ##[debug]..=> Object
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1708316Z ##[debug]..Evaluating String:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1709184Z ##[debug]..=> 'token'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1711629Z ##[debug]=> '***'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1712943Z ##[debug]Result: '***'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1724547Z ##[debug]Loading env
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1787031Z ##[group]Run actions/checkout@v2
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1788067Z with:
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1788983Z   repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1790444Z   token: ***
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1791295Z   ssh-strict: true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1792247Z   persist-credentials: true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1793164Z   clean: true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1793992Z   fetch-depth: 1
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1794804Z   lfs: false
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1795621Z   submodules: false
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1796474Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.1871725Z ##[command]/usr/bin/docker exec  330c4ed17b5e94223478e2e7eb9797825e98501d0d0fa08c4b62f9c70a86e849 sh -c "cat /etc/*release | grep ^ID"
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.3784799Z ##[debug]ID=ubuntu
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.3785878Z ##[debug]ID_LIKE=debian
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.3786983Z ##[debug]Running JavaScript Action with default external tool: node12
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.6771227Z ::save-state name=isPost::true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.6772673Z ##[debug]Save intra-action state isPost = true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7186273Z ##[debug]GITHUB_WORKSPACE = '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7193281Z ##[debug]qualified repository = 'GumTreeDiff/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7196859Z ##[debug]ref = 'refs/tags/v3.0.0'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7202122Z ##[debug]commit = 'dec32efbe43c13b63bec385cb4ca8571614856e6'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7204268Z ##[debug]clean = true
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7205799Z ##[debug]fetch depth = 1
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7207303Z ##[debug]lfs = false
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7208815Z ##[debug]submodules = false
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7210918Z ##[debug]recursive submodules = false
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7213854Z ::add-matcher::/__w/_actions/actions/checkout/v2/dist/problem-matcher.json
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7337507Z ##[debug]Added matchers: 'checkout-git'. Problem matchers scan action output for known warning or error strings and report these inline.
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7339606Z Syncing repository: GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7341913Z ::group::Getting Git version info
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7343194Z ##[group]Getting Git version info
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7345089Z Working directory is '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7493813Z ##[debug]Getting git version
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7549740Z [command]/usr/bin/git version
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7553879Z git version 2.25.1
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7556788Z ##[debug]Set git useragent to: git/2.25.1 (github-actions-checkout)
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7558982Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7559948Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7561346Z Deleting the contents of '/__w/gumtree/gumtree'
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7564167Z ::save-state name=repositoryPath::/__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7565970Z ##[debug]Save intra-action state repositoryPath = /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7571506Z ::group::Initializing the repository
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7572630Z ##[group]Initializing the repository
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7573678Z [command]/usr/bin/git init /__w/gumtree/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7606120Z Initialized empty Git repository in /__w/gumtree/gumtree/.git/
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7615827Z [command]/usr/bin/git remote add origin https://github.com/GumTreeDiff/gumtree
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7652469Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7653311Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7654951Z ::group::Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7656069Z ##[group]Disabling automatic garbage collection
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7664091Z [command]/usr/bin/git config --local gc.auto 0
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7694753Z ::endgroup::
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7695594Z ##[endgroup]
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7703595Z ::add-mask::***
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7708898Z ::group::Setting up auth
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7709799Z ##[group]Setting up auth
build-test-deploy	checkout gumtree	2021-10-19T13:56:25.7720187Z [command]/usr/bin/git config --local --name-only --get-regexp core\.sshCommand
